H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1385,8.31165,1.66233,0,0,0,0,0,0,4.70219,2.60269,2.60269,0,0,0,17.7805,17.78050,17.7805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17839,4.17839,4.17839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7933,5.24036,3.08477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2113,6.49738,6.32934,4.8517,4.85170,4.8517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.522,2.52200,2.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63105,2.63105,2.63105,2.48009,4.02566,2.48009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.563,10.45679,10.4568,42.9721,12.56607,12.5661,0,0,0,0,0,0,15.0769,5.39537,5.39537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3605,8.28074,8.28074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.334,3.68211,2.20269,0,0,0,0,0,0,2.48846,3.92546,2.48846,6.16331,5.41922,3.38701,0,0,0,3.45056,3.45056,3.45056,0,0,0,1.77162,2.75586,1.77162,0,0,0,1.68626,3.77723,1.68626,0,0,0,0,0,0,46.1965,15.60185,15.6019,93.1328,15.61345,15.6135,0,0,0,5.41401,5.41401,5.41401,104.325,10.16801,10.168,3.59641,7.19283,3.59641,0,0,0,0,0,0,0,0,0,0,0,0,7.06248,7.06248,7.06248,0,0,0,0,0,0,1.27557,2.42142,1.27557,0,0,0,0,0,0,0,0,0,0,0,0,1.16255,6.20026,1.16255,0,0,0
0,0,0,0,0,0,1.79527,4.02141,1.79527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1532,15.60185,15.6019,380.967,30.91331,30.9133,9.06631,4.57990,4.0859,0,0,0,66.6264,8.78976,8.78976,0,0,0,0,0,0,0,0,0,0,0,0,2.70518,3.93481,2.70518,0,0,0,0,0,0,0,0,0,304.941,36.21089,36.2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7979,14.67434,6.46966,117.262,15.90910,15.9091,238.293,14.81999,14.82,0,0,0,42.8414,7.40697,7.40697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56599,10.99469,7.10864,0,0,0,0,0,0,5.9831,5.98310,5.9831,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8247,14.67434,7.38163,106.051,15.90910,12.2159,213.994,14.81999,14.82,0,0,0,36.401,7.40697,6.41497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18769,10.99469,3.73034,0,0,0,0,0,0,5.9831,5.98310,5.9831,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3341,5.05187,4.74318,69.6766,9.72261,9.72261,82.5436,9.80765,9.80765,0,0,0,12.5613,5.59471,5.59471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70476,4.27690,4.2769,0,0,0,0,0,0,5.9831,5.98310,5.9831,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6047,5.05187,4.74318,69.2589,9.72261,9.72261,84.2912,9.80765,9.80765,0,0,0,12.5613,5.59471,5.59471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0611,6.45730,4.2769,0,0,0,0,0,0,5.9831,5.98310,5.9831,0,0,0,0,0,0,0,0,0
6.62855,6.62855,6.62855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3345.6,151.62036,151.62,60.5274,18.34842,18.3484,936.565,26.32999,26.33,0,0,0,1550.11,48.81002,48.81,7.98669,7.98669,7.98669,122.056,13.08550,13.0855,0,0,0,10.9559,6.35623,6.35623,5.05509,3.80519,2.89007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6027,5.41033,5.41033,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3597.12,169.73293,169.733,32.6548,18.34842,18.3484,546.361,43.57649,43.5765,0,0,0,1198.99,48.81002,48.81,0,0,0,221.059,31.10729,31.1073,0,0,0,1.4376,2.73379,1.4376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16005,3.04020,3.0402,0,0,0,0,0,0,0,0,0
281.708,19.92935,19.9293,5.66047,7.37769,5.66047,1.90599,3.74737,1.90599,4.57686,6.03314,4.57686,0,0,0,0.217699,3.60758,0.217699,0,0,0,0,0,0,7.02178,3.68574,3.68574,7.28802,5.37509,4.40201,4.83316,7.73013,2.66556,4.61735,4.61735,4.61735,9.29188,5.44369,5.16212,8201.79,65.32075,65.3208,894.377,34.85924,34.8592,41.1538,30.00484,30.0048,6.01108,6.70467,6.01108,828.939,17.09357,16.6657,1327.04,50.93193,50.9319,23680.3,180.78122,180.781,4.97929,7.32938,3.72787,3.8171,3.81710,3.8171,2.86521,4.10326,2.86521,1384.23,49.87864,49.8786,0,0,0,0,0,0,5.63534,5.63534,5.63534,0,0,0,0,0,0,0,0,0,2.47464,3.45853,2.47464,12.433,9.92465,9.92465,0.240329,3.09757,0.240329
6.32921,6.32921,6.32921,0,0,0,0,0,0,1.4442,8.69901,1.06924,1.59289,6.37154,1.59289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1968,19.22954,19.2295,25.2435,7.18573,5.00568,0,0,0,0.397581,4.61194,0.397581,310.016,10.26361,10.2636,85.6955,8.26215,8.26215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.97025,4.11166,4.11166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.49163,7.13759,2.56805,74.5145,10.13210,9.43333,0,0,0,0,0,0,21.7121,5.37027,5.144,0,0,0,1.11696,4.31891,1.11696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15974,3.29644,2.15974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186.484,21.31049,17.7236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26399,3.26399,3.26399,0,0,0,0,0,0,0,0,0,0.198555,5.55955,0.198555,608.856,34.07906,34.0791,1161.15,45.36604,45.366,8.31414,5.04887,5.04887,0,0,0,463.001,14.31554,14.3155,666.668,41.70300,41.703,8488.29,167.68257,112.931,0,0,0,0,0,0,3.2913,3.29130,3.2913,308.71,37.85482,37.8548,0,0,0,0,0,0,33.5608,5.94432,5.94432,0,0,0,0,0,0,0,0,0,0,0,0,3.87408,4.82108,3.87408,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8111,10.87044,10.8704,0,0,0,3.47918,3.04769,2.24434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0109,10.37150,10.3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.23238,4.23238,4.23238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26523,7.49244,6.26523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.147,6.59280,3.16363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13774,4.13774,4.13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.751,5.37193,5.37193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.533938,3.05801,0.533938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0732,8.89891,8.89891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8792,4.64554,4.64554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6864,2.26050,1.6864,3.51479,3.51479,3.51479,0,0,0,5.9467,3.67719,3.32014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3681,9.04446,9.04446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94663,7.23490,0.918717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39244,8.39244,8.39244,0,0,0,631.865,23.55436,14.6967,0,0,0,1.64851,2.80762,1.64851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19799,4.11481,0.692571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0943,13.00328,13.0033,0,0,0,576.502,20.95768,20.9577,0,0,0,9.96747,7.70876,7.70876,0,0,0,16.9792,16.97917,16.9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2898,13.00328,13.0033,0,0,0,565.842,20.95768,20.9577,0,0,0,9.96747,7.70876,7.70876,0,0,0,16.9792,16.97917,16.9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.658,13.00328,13.0033,0,0,0,512.803,20.95768,20.9577,0,0,0,9.96747,7.70876,7.70876,0,0,0,16.9792,16.97917,16.9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5752,14.57522,14.5752,106.944,12.85991,12.8599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79311,4.79311,4.79311,22.8709,7.22405,7.22405,0,0,0,0,0,0,6.77637,3.82888,3.82888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4378,6.58267,6.58267,174.689,12.94122,12.9412,3.11515,3.11515,3.11515,0,0,0,24.4133,6.28707,6.28707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1521,4.52443,3.23627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56491,5.05229,3.83051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33125,3.15448,1.33125,71.8083,6.31919,6.31919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71559,3.71559,3.71559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7864,13.41113,6.64405,71.6223,6.94231,5.76625,0,0,0,0,0,0,118.608,10.06723,10.0672,43.1876,9.64134,9.64134,0,0,0,0,0,0,0,0,0,0,0,0,3.80509,2.84697,1.97676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64929,3.20283,1.02843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393.763,27.16807,27.1681,22.1904,10.58083,10.5808,5.5034,5.50340,5.5034,5.89775,5.89775,5.89775,22.048,7.27689,7.27689,10.2001,5.93041,5.93041,0,0,0,4.01643,4.01643,4.01643,5.89663,3.92991,3.92991,7.2388,4.28318,4.28318,14.5539,7.26676,6.60008,7.46749,4.48908,4.48908,0,0,0,13393.5,97.16425,97.1642,183.202,13.16218,13.1622,84.4801,36.05822,36.0582,16.6359,5.73132,5.73132,2268.58,22.71961,22.7196,1253.66,58.98312,58.9831,27902.4,224.80901,224.809,11.1335,11.13352,11.1335,9.80422,5.51751,5.51751,50.2784,5.89405,5.89405,2462.9,81.46108,81.4611,3.55129,3.55129,3.55129,0,0,0,55.1417,6.85685,6.85685,0,0,0,2.68766,2.68766,2.68766,0,0,0,7.88716,7.43380,7.4338,32.9963,7.85992,7.85992,14.8929,11.35379,4.6334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.731,5.73100,5.731,0,0,0,2.23299,2.38623,2.23299,0,0,0,0,0,0,1.99324,3.95024,1.99324,11.1372,11.13723,11.1372,0,0,0,0,0,0,0,0,0,4.33431,5.13522,4.33431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57638,4.84296,4.57638,198.374,8.18232,8.18232,0,0,0,0,0,0,27.9007,6.04392,6.04392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7829,7.64005,5.18769,172.49,7.17754,7.17754,0,0,0,0,0,0,32.1867,6.57330,6.5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3083,10.03184,10.0318,193.149,13.36630,13.3663,0,0,0,0,0,0,73.879,9.11229,9.11229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0282,16.13694,16.1369,0,0,0,0,0,0,42.8586,5.53466,5.53466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71006,2.71006,2.71006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72305,2.72305,2.72305,235.79,11.38437,11.3844,0,0,0,0,0,0,1.03509,4.90543,1.03509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64189,2.60771,1.64189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289746,2.60771,0.289746,0,0,0,15.8273,5.52870,5.5287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.738,15.46854,7.90827,0,0,0,142.551,8.45590,7.71147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3881,12.81140,12.8114,6.17489,8.36103,6.17489,429.559,11.11203,11.112,0,0,0,12.5999,5.53432,3.89069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3413,6.40482,5.52629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.69559,5.69559,5.69559,0,0,0,0,0,0,3.50515,4.81215,3.50515,5.13683,5.13683,5.13683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.943,22.98126,22.9813,20.8171,9.64775,9.64775,0,0,0,0,0,0,50.9882,6.99434,6.99434,0,0,0,7.43745,4.04435,4.04435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9703,12.97028,12.9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90902,6.66621,3.57982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.194,12.07567,12.0757,162.739,15.05270,12.451,0,0,0,0,0,0,38.3449,5.31983,5.31983,0,0,0,5.17834,5.17834,5.17834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0417,5.93882,5.93882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.3987,16.39296,16.393,13.2446,10.24239,8.725,5.0444,6.80994,5.0444,12.4385,12.43850,12.4385,15.6006,10.76070,8.90083,3.05715,5.89593,3.05715,6.83293,9.54254,6.83293,1.58576,6.42233,1.58576,5.06102,3.80978,3.80978,3.38511,7.41065,3.38511,11.0877,5.24279,5.24279,5.52019,4.87041,4.43788,0,0,0,2893.22,54.54297,54.543,660.745,38.88350,38.8835,0,0,0,12.7161,11.47824,10.4863,1758.66,26.07178,26.0718,289.665,12.58966,12.5897,122.114,20.54302,20.543,0,0,0,0.85296,3.28999,0.85296,0,0,0,138.543,24.09339,24.0934,4.12734,5.39217,4.12734,0,0,0,5.67903,5.67903,5.67903,0,0,0,0,0,0,20.5045,6.91833,6.91833,0.713243,3.85151,0.713243,8.84135,7.14361,5.64433,4.51374,8.30938,4.51374
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81856,3.54594,2.8123,194.475,14.87589,14.8759,3.45287,3.45287,3.45287,0,0,0,9.58366,4.37186,4.26755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77545,2.61803,1.77545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52428,3.73589,3.73589,15.6375,11.19368,11.1937,2.9045,2.90450,2.9045,0,0,0,56.6351,10.73414,10.7341,15.0533,5.61226,4.89788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
